6.464936509012587651e-01,4.552938487593699568e-01,4.286900575483414411e-01,1.925045169731409267e+00,1.334975360134138811e-01,-6.980733289054386059e-02,5.893073286619895379e-01,2.912317467573081187e-01,2.531843766521399974e+00,3.285307775009538300e-01
9.536097997189006970e-01,-7.434709074430266851e-01,-1.881184651809552966e+00,-1.474556003005678129e+00,1.513232228018732917e+00,-4.679053431486753789e-01,1.061406649282810255e+00,-3.771035113305613584e-01,-1.585950705113570613e+00,-3.080454072392678211e-01
1.541089374814333723e+00,9.032424153445662851e-01,-2.464794791911956162e-01,-1.276165532806744940e+00,-9.286707004182006564e-01,5.925932358891066176e-01,1.388813858761335673e+00,-5.521382996661212683e-01,-2.773894727924192116e-01,4.087109382641409550e-01
2.250025001078830744e+00,-2.100468393775327236e+00,-3.136176970280876164e-01,8.525483342390275388e-01,-3.511032829143357903e-01,1.273367773418239368e+00,-8.484616043925888862e-01,-1.071280046383196627e+00,6.668991071690226757e-01,2.640623781254206603e-01
-8.092960854346400446e-01,5.432815809830330300e-01,5.929589269809822927e-01,7.961456539007342181e-01,1.020549827191912229e+00,1.963295375048872485e-02,-1.078575798546378639e+00,1.265419739151821821e+00,1.266973751111132085e+00,3.460883661805683742e-01
-3.337991479220475122e-01,-9.192081981858927220e-01,1.650677984826762534e+00,1.107066492514580558e+00,-2.457902580691538330e-01,-9.390190851187828203e-02,7.831556957167032373e-02,1.040836684056814176e+00,1.097569593825067635e-01,-2.964417536626407987e-02
4.130142546292738248e-01,-9.471461211282364290e-02,-2.015406446444959698e+00,-4.112225236081659130e-01,-3.493020644041471279e-01,-8.762891099928535876e-01,1.242398463096022310e+00,5.349794556297051695e-01,6.231149767289848596e-01,-7.120876861544211955e-01
1.231327430149862096e-01,-2.846208392291805778e-01,-1.602354340659481791e+00,-9.798871254705453504e-01,-5.532950304387360685e-01,6.620549259237032413e-02,-2.937388404952905874e-01,1.715873254482520149e+00,5.009224761087888167e-01,1.783440590883028920e-01
1.393673451985986578e+00,-4.145336257260712198e-01,-1.246610934365830481e-01,5.894693324153316150e-01,-1.224099917658323822e+00,-1.671680051157244939e+00,1.312799216728408824e+00,1.164469550323829372e+00,-3.799906022242597881e-01,4.068314052859455243e-01
-1.137310945079687219e+00,9.447282658503850516e-01,5.973584592038237023e-02,-1.972686736385304701e-02,-7.953079832009541938e-01,2.715233192872638646e-01,-1.288790599097999978e+00,7.960896672557664644e-01,1.422724448736235048e-01,2.391611543405738893e-01
2.754241277186937897e-01,-8.880090025070185300e-01,-1.066655540521131429e-01,9.326474969089053602e-01,5.923019394012787320e-01,1.303419854222060081e+00,-9.094446970003529085e-01,-8.413878309241787923e-01,9.535988105294258554e-01,1.035986314678833953e+00
-9.448976746912537417e-01,-1.253060642179084860e+00,-1.355835844419294167e+00,-2.439596039601830579e+00,-7.920958207686671360e-01,-6.234663586758949494e-01,1.929123731973220873e-02,8.843729811464730306e-02,-3.259548250517549928e-01,4.754470975110109410e-01
2.582817522031809698e+00,-1.256993543870647434e+00,-1.116633891606816142e+00,-3.771668330795033830e-01,8.585586285661810368e-01,1.936633311431949611e+00,9.476095279077721978e-01,-1.118644424838255436e+00,6.338109366130674216e-01,-3.412102556750785665e-01
-9.071676614101501501e-01,-2.993847114615466043e-01,3.495959787441251243e-01,2.394702975114018084e+00,8.256488794000650389e-01,9.690454317052337174e-01,1.136195741224929057e+00,-1.155184815616596250e+00,7.122757620849466953e-01,-1.464317540603577550e+00
-9.398376418170786284e-01,5.050386880343376017e-01,-2.249558351557654767e-01,-7.538465537922682536e-02,1.183500548910113581e+00,6.869725123837738812e-01,3.470924429934090227e-01,-5.990292003324352299e-01,1.030533135896874564e+00,1.075095697884000945e-01
-3.401882353248838475e-01,2.932892659585653594e-01,-5.074892869905187620e-01,1.195518340983262387e-02,-1.502258909115632646e+00,-2.169637891257884255e-01,-1.012011258659744728e+00,-4.574858691433872915e-01,-8.022835442953244467e-01,6.102591720081886884e-01
-7.849571882566595826e-02,-6.409913326485650042e-01,-4.052476854825604047e-01,-2.565888062039527462e+00,-7.804741472502654265e-01,-2.641210506111846268e+00,2.031828281679243786e-01,-4.887324324631162065e-01,-1.957071185156743914e-02,1.344563427221676655e+00
-4.385700942130450475e-01,-2.070052601576919948e-01,1.175859971442815066e+00,-1.485558802200946937e-01,-2.283825479979880446e-01,-1.812326995889271264e-01,-5.189281914737822188e-01,-3.237180749975148153e-01,1.624162072481218688e+00,-1.023042008864294417e+00
5.647213550302911944e-01,4.739313163904007031e-01,-6.913908058418822833e-01,-1.233176625605530319e+00,5.067766359631215023e-01,-4.957373937358140054e-02,5.697803875860739664e-01,-3.466845116677803595e-01,-9.794851798798297482e-01,-1.858859694459517931e+00
3.656375098701656889e-01,-9.148140639461477264e-01,-1.123573395131835184e+00,1.120110618863400687e+00,1.199032368908828694e+00,-4.268097770223955312e-01,-1.759581084534319606e+00,-9.206601064286614733e-01,-4.814714809607856805e-01,1.478719120972847925e-04
-6.255183051098297531e-01,1.216666094725858738e+00,-8.624692239203898270e-01,1.119968854622789722e+00,1.354758986872398818e+00,1.099774733229712309e+00,1.513487058984070710e-01,-7.699731761644075245e-01,8.314230452205010335e-01,-1.640720046329137594e+00
-5.641858296389982153e-01,-9.805686211172524036e-01,1.718624051241345985e+00,1.040243316266947771e+00,1.183901088836641691e+00,7.708640802440956674e-02,-1.403943480855383230e+00,7.155421034063939034e-01,-7.608870419204595281e-01,-3.140672531195602968e-01
-5.108925113595395029e-01,-3.953132393915236853e-01,1.626763203049769180e-01,1.316221277862629657e+00,1.374745613425483626e+00,-7.148461736695683744e-01,-1.712405115564941349e+00,-6.718071916107117847e-01,-1.339239951664804584e-01,-6.255701076450482789e-01
-5.576901312153332846e-01,-2.120346271991875586e-01,-3.860297756465878583e-01,1.780288338857082542e-01,-1.421507698640070760e+00,-5.715437412978774390e-01,1.812376917300949408e+00,-6.592084721084581211e-01,2.068176640029864899e+00,2.516015144690247896e-01
9.052234888874790553e-01,-7.704931480566404867e-01,4.725300924903202970e-02,9.640990640877562523e-01,-1.578490625980339290e+00,-1.474796615276803724e+00,-1.370746824895280602e-01,-4.915793573699845376e-01,5.738636730818592879e-02,8.635299638348136186e-01
6.212482410338803634e-02,-6.556998167363784491e-01,1.405702049145941990e+00,-4.955607464910385396e-01,-1.426786816063789765e+00,4.968715292717290066e-01,-2.129398871859416342e+00,-2.145925198624887731e+00,4.271506845224045668e-01,-1.896597352234697054e+00
4.106459148510870905e-01,4.200931837306474126e-01,5.822760624216987146e-01,-4.352874215809303671e-01,1.982546207965611984e-01,-1.344529490323183918e+00,4.903571594355354835e-01,-5.040671558642260131e-01,9.396655544053784670e-01,-1.507796791591919039e+00
9.258512773244190752e-01,6.723919955090104650e-02,-7.128537683327578200e-01,-1.520623455303438676e-01,-2.379980516039076899e-01,-6.622579294745272183e-01,1.582323080034968354e+00,1.147456769311981706e+00,-1.691801149849294861e+00,-7.246452616146710213e-01
-1.190916570928430618e+00,-5.247257665188785891e-01,-4.253399449535542609e-01,-3.066535577127581513e-01,4.401694001697523118e-01,7.630672394090886046e-01,1.399157130201498456e+00,-1.832548458688671111e+00,7.968073063313787507e-01,-1.240119444359397693e+00
-9.669769558350355121e-02,-2.665530973040477036e+00,6.193385311355709133e-01,4.194166531699963785e-01,-1.070284726282217047e+00,-3.201177079503383927e-01,-6.498761815565133881e-01,-4.325717767943049186e-01,7.036470467145088392e-01,9.844886931578434863e-01
1.291336166748753955e+00,3.810253663317006434e-01,-3.211675928099730903e-01,-1.969841309795247464e-01,1.971123719615250680e+00,-4.989458792238174456e-02,9.004780971074093365e-01,-1.012623326412800839e+00,1.207158806489654568e+00,4.585414893836629036e-01
2.589127193232091173e+00,9.006015407823146912e-01,6.727728704838424889e-01,-2.946872572019103576e-01,-1.401707677916646411e+00,-5.411415544265707478e-01,-1.273882220127462994e-01,-6.187001122766297989e-01,-1.777130989775988379e+00,5.621764056483512517e-01
4.130028010790783299e-01,-4.728781701566742712e-01,7.430107983518769998e-01,-9.830520523619901141e-02,-2.601087856014628885e-01,6.627136530674967441e-01,-5.393193282995843996e-01,5.636920531290128267e-01,1.118692861392083682e+00,-1.778218884796865407e+00
1.632148631577752029e+00,-2.053145285916128326e+00,1.880257110313492686e-01,-5.284853342760429395e-01,9.905749444109229751e-01,1.988497596561392244e+00,-1.136259911392988320e-01,1.046244028650654023e+00,6.582844536760458221e-01,9.750758347202064247e-01
-6.242771812099918716e-01,-9.215818583332703318e-01,-1.092432202309303740e-01,1.283225005434364130e+00,-8.997494462683325311e-01,1.670559263303075026e+00,-1.463495215827846918e+00,-7.853098762745597261e-01,-1.136636748925947404e-01,-1.083309771973915980e+00
-1.819321275499752755e+00,5.485749874202984142e-03,-1.013460338062416755e+00,-1.172207699525957603e+00,1.898843229209795203e+00,-1.332288513817444509e+00,3.687070361969772836e-02,-2.443625064237203715e-01,7.720766836233440289e-01,4.869935589342211935e-01
-6.321120956268165836e-01,-9.597056064764477590e-01,-4.317234564038464617e-01,7.519740723771736191e-01,-6.950161864608866980e-01,-6.913888121142314214e-01,-1.091811877783516627e+00,1.674973303298874727e+00,1.183837625772268032e+00,-3.977740047877724172e-01
9.469753937056328841e-01,-3.422071928120981599e-01,-8.825217718205412565e-01,-1.309452102351774672e+00,3.164744831954339754e-01,-2.485106525366629349e+00,1.768516144011474278e+00,-7.244270336512725894e-01,-7.016797920867884342e-01,-8.064531973457382819e-01
5.883622734160489642e-01,-8.999681987744009293e-01,-1.048051154605277535e+00,-4.208902924158939851e-01,-1.222282353585000259e+00,1.742769531807002448e+00,8.644881860797796191e-01,8.794629279254584375e-01,-1.281750234100206498e+00,1.060787060110058633e+00
-5.068227083567498209e-02,-9.675643189065311622e-01,-5.916153646012007883e-01,7.831773043811071089e-01,-2.981855110433307976e-01,7.035412760122097264e-01,-1.834052190407248650e+00,6.824917638834705480e-01,6.570839841905722345e-01,1.661228726553688251e+00
1.966583951146128273e+00,-1.542529123156371362e+00,1.261199756669624528e-02,4.450113623608983326e-01,-1.175985330902822451e-01,1.084979277612283743e+00,-7.996658239718387184e-01,4.070662674399005976e-01,-5.837224433744592211e-01,4.707004192994100333e-01
2.570750986297660190e-01,9.573028193265914476e-01,9.074543449723666555e-01,-3.509437709088338853e-01,6.224887151234921312e-01,-4.598874856091330482e-02,-3.492956580220850094e-01,1.747738192799828560e+00,-2.895999275790062111e-01,-1.512649731748961335e+00
-5.815086194314257328e-01,1.683187589788015526e-01,-1.036067712161995447e+00,2.709228751667533963e+00,-9.093234858610277360e-01,-3.492656769429143271e-01,5.678460815208438150e-01,1.199024831562338411e+00,-1.861813528213147384e+00,-8.402121587961395299e-01
1.311835099500939128e+00,-1.208544356528298946e+00,3.455998202206067571e-01,6.844456729248729054e-01,-2.281974325279217286e+00,-6.609152384840996097e-01,1.378223171765000865e+00,-2.654285614123317316e-01,-1.673061955332827422e-01,-1.337130827394445554e+00
5.526311754227032358e-01,-3.725689033850562715e-01,9.383374802697240780e-01,-9.843079748375804794e-01,1.292359931694283315e+00,1.560244450673654859e-01,-2.812051873856815654e-01,1.042217883800566902e+00,1.227803996503483930e+00,-1.033617658572202336e+00
-1.027951413709536244e+00,-1.338646022368656485e+00,-2.007647852010226774e+00,-1.846613123739449802e-01,-6.933014064134184196e-01,-1.083874376525110428e+00,-1.142789316955321155e+00,-3.688646847299928422e-01,3.859871044558076836e+00,2.414868454634396533e-01
-1.530075758907495809e+00,-1.097392558475559721e+00,-1.909029493467790106e-01,-1.650274926344319937e+00,-8.137069402180320266e-01,1.078615978319582336e+00,-7.555615344143664647e-01,-8.016994869164106863e-01,1.313993686272163508e+00,1.159259603835076868e+00
4.159583907330878516e-02,1.693161048823694503e-01,2.750313735141149962e-01,2.307087620529577165e+00,3.049122440864114325e-01,-7.427689481273289651e-01,1.545612458179537185e+00,8.148126514647948682e-01,-7.615391707447116687e-02,3.703321953452724524e-01
1.749464077009741381e+00,-5.851539445922950694e-02,-5.269502780972405986e-01,7.719796287930271728e-01,1.507639773824060725e-01,4.773123769924423887e-01,-1.325113474165902971e+00,-5.193005092277123147e-01,-9.111997372331930301e-01,9.651357093454199232e-01
3.998558267724192650e-01,4.549095079263273389e-01,2.160579397409526425e+00,-5.216556830946164069e-01,9.049669470866176235e-01,-8.331105573930107644e-01,-2.866825846099517183e-01,-1.794168120126072186e+00,-3.269098888531080105e-01,5.628727307090033438e-01
-1.222415042393107054e+00,1.415298010976135112e-01,-6.507909472816214569e-01,1.738240574906351199e-01,1.559066451440564771e+00,4.376710742444908653e-02,-1.260258516644084503e+00,-2.630205034712175483e+00,-7.581129859851135633e-01,7.917086870615781119e-03
-1.049697625095445064e+00,-9.710627694621891681e-01,-4.217138674541863752e-01,-5.479800645294811978e-02,1.949347103835881168e+00,-3.246645429391266657e-01,-9.967153516754023723e-01,7.927174046132903218e-01,-1.716168617279742348e+00,-6.861540386487641197e-01
9.377934822385426417e-01,-1.355607380750106783e+00,7.249127338041110036e-02,-1.390819360925637183e+00,-1.924103982805501767e+00,1.980886393431105397e+00,-1.880992999132487797e-01,1.106799265678286570e-01,1.002700754051186971e+00,-1.091758639820195748e-01
