1.202627303856500518e+00,-2.216760626220989072e-01,9.076548433101819247e-02,1.142431923281969519e+00,-3.173958646209819268e+00,-3.932090661115776320e-01,-9.806938945956087395e-01,-9.836829556892084936e-01,8.804923941953169964e-01,-1.453609491606457693e+00,7.375962160378600474e-02,-1.250378056466308951e+00,7.649120394219361962e-01,-1.425178219880109509e+00,1.389176357765747882e-01,1.257746184152696900e+00,8.385719477015990408e-01,-7.440825029069931817e-01,-3.272728496443322310e-01,-5.008684472821405276e-01,-1.501681558223795510e-01,-1.040132216633972817e+00,-1.178349237174491693e+00,5.718857534461334602e-01,-1.156812838333474591e+00,1.771197606348527298e+00,4.596567277100763182e-01,-7.340353435972998275e-01,-7.945793147325300732e-01,4.907255843877061929e-01,-5.964457088866881307e-01,-6.810608805627307305e-01,3.069396502183486808e-01,1.641823626067884234e+00,-1.257578518341720519e+00,3.301277772282250056e-01,6.553582864129403607e-01,-1.573180015627626549e+00,9.931030003820462415e-01,-7.504173875066151300e-01,-1.495687926714515781e+00,2.476687765499337446e-01,-5.725200869155591121e-01,-1.120908209553514334e+00,6.882769056004376385e-01,-6.262970179110169955e-01,-9.702875516155958779e-01,2.312206474669044276e+00,-6.454547501317655644e-01,1.382457668331897205e+00
1.118855475216952389e+00,-7.241703656339151252e-01,-9.573148688051310584e-01,-1.105711006732821522e+00,1.663899778806405827e-01,-1.061423939828472829e+00,5.426438913382217732e-01,7.183984326773084073e-01,1.159939649873102940e-01,-8.479597735413271220e-01,9.338625195190843886e-01,-1.031376396524052774e+00,-1.197973094605141176e-01,-6.681918634349393038e-01,1.340057690512022059e+00,-2.189822122504196500e+00,-7.490418977936500466e-01,2.796222095454394818e-01,-4.502785289897814347e-01,8.441717396324915912e-01,4.263174636057299183e-01,-9.996892989565944188e-01,7.074765246218750470e-01,7.413414503565228797e-01,1.070613832125139497e+00,-1.278075895175082577e+00,5.286467890572230655e-01,-6.334968075172553448e-01,-5.779079152828618948e-01,3.860394466957648395e-03,1.391836301606289295e-01,1.570062914159257472e+00,4.057944559926490030e-02,-6.017919585654134262e-02,-1.639789344061079110e-02,-8.829329934663213697e-01,-7.841043261036321210e-01,-2.406003990376455737e-01,-4.979895791251315318e-02,-2.893347889451861832e+00,-3.121742381201783600e-01,-4.261999613799657416e-01,1.267326790205260956e+00,-1.188497312399546146e+00,1.325019890401230693e+00,-2.282060271006779439e-01,-8.058448493575298688e-01,-2.430744448783496381e+00,-4.960801389753995427e-01,-2.200251217360720268e-01
1.239125591225339051e-01,8.702135854577793816e-01,-1.120674118258131680e+00,7.698006053762952439e-01,-9.703020177194949802e-01,3.641552550491675699e-01,-5.612206020300158915e-01,-2.574532573691623583e-01,-1.438206688945692091e-01,8.264197021901449614e-02,6.337371350082423582e-01,-9.106362435666922606e-01,-8.491804189667556679e-01,7.401945996686680740e-01,-1.575742912081429914e+00,-3.184160822624846343e-01,6.205403678927698952e-01,-1.222752682761355736e+00,-1.729527110248509247e+00,2.168037868668164947e+00,-1.212705270357261389e+00,1.034361905469943776e+00,1.286027253871855347e+00,7.145395110578102449e-02,1.410912263796313182e+00,-1.100526255889598071e+00,-2.162616039302244497e-01,8.335397491256008040e-02,5.811086347357801163e-01,-3.602597620529768840e-01,-6.719712291434121187e-01,5.597004403929027871e-01,-1.270662702252781440e+00,-7.679798520943838247e-02,-1.407221103102376691e+00,7.499799717702978485e-01,1.013253063804250509e+00,7.495964687066261067e-01,-7.085633301815492668e-01,-3.585412820019194813e-01,-5.696970250992998419e-02,-2.988683919658979615e+00,1.017976589134221399e+00,3.490213025783698297e-01,-4.709783117292710708e-01,-8.147460644972959187e-01,-2.154662946394028111e+00,-7.626276288678792703e-01,6.307736492765185776e-01,9.498136353653668928e-01
8.630084558074858636e-01,1.202136772023838507e+00,-1.601507927259256281e+00,2.321103157018860295e-03,-3.915977584662723721e-01,-1.046563713847419974e+00,-7.624364248516333209e-01,-2.135970221007239989e+00,-1.225430648744949003e-01,2.508846039350432822e+00,-9.071434578593154940e-01,-1.234500193436310900e-01,1.192876084895271305e+00,4.428334487784726381e-01,1.973620182940612811e+00,1.040659248285949884e-01,-2.551037652687359047e-01,-1.208335385651637894e+00,-3.237817489591192643e-01,4.106923599493833010e-01,1.474858807204629529e-01,-8.665220861887109605e-01,4.230340534345728987e-01,7.185057041124000010e-01,4.545315440263733020e-01,-4.131398942635467475e-01,-1.232546961030566823e+00,-8.894601979020464455e-01,4.183485132212263480e-01,-3.836549474064658294e-01,2.541688648123810346e+00,2.287141329923008670e-01,1.628079284478258781e-01,2.466651212989332542e-01,-6.891212456136169839e-01,5.261095059687012077e-01,2.561166434914350365e-01,-1.813621260753844888e+00,3.316443805669422873e-01,1.742921073041949098e+00,1.640219310708452560e-01,5.315432451653409052e-01,-1.551538606326391179e+00,-6.908761030675830694e-01,9.384108961881214572e-01,1.638747708057425659e-02,-5.956318410105033712e-01,7.559667584910026994e-01,6.560649461709927577e-02,-1.175189755972362970e+00
-1.171069479241901856e+00,-4.185292621076884267e-01,-8.002512588149532924e-01,8.309171139438745746e-01,4.936882611781173713e-01,1.586999513697405773e+00,-3.020107231547501936e-01,-1.208592951714400066e+00,1.110676298295037556e+00,9.731649549931817855e-01,8.306453340725163947e-01,9.624304367255630543e-01,-6.721991919453719211e-01,2.812480275578233546e-01,-4.325504073952295969e-01,-1.008921798182517426e-01,-9.422246357055510391e-01,-1.590386917023112467e-01,2.739736925680637536e-01,-5.866278173424577247e-01,5.871382895093547605e-01,9.517263516535989787e-01,1.004413405164987783e+00,1.328365207895510602e+00,-1.523259632937262742e-01,5.047504197923183972e-02,-4.816516215367721565e-01,-6.147998382909014570e-01,1.444550303897915056e+00,-5.749548646286002374e-01,-1.881940141460009264e-01,7.426561156149905640e-01,-7.295675210459001692e-02,-2.231433237137743775e-01,-1.246143661755092946e+00,1.547294301001630679e+00,-1.131793441285018131e+00,-1.363124645997977336e+00,-1.470104123908292648e-01,-4.676194223742078937e-01,4.647429031131767863e-01,-9.619754047047980317e-01,3.569132739196110848e-01,-8.081058456161777093e-01,1.125432435437851986e+00,-4.677301967452389686e-01,1.329559053411783598e+00,2.034892477944526268e-01,1.155346719302075664e+00,1.298720420271896270e+00
7.492523382068678739e-01,-1.596708614555710504e-01,9.875600850148379406e-01,4.646320311942255255e-01,-7.246508985742154962e-01,1.197333025482039126e+00,-1.055260323193921268e+00,9.838786925988530774e-01,8.133290523767755520e-02,-8.911694385586657052e-01,-2.792548806519595250e-01,6.235166011486550364e-01,9.053420749797883027e-02,3.100229795253504894e-02,1.770414987492821557e-01,1.010807475954422996e+00,-5.656665532961426823e-01,3.805809396498566199e-01,3.882539539629304426e-01,2.015110914007248524e-02,5.823124961693367796e-01,-6.465677591650470513e-01,-6.088073562243349196e-02,-1.492318272498371901e-01,9.302407768196480076e-01,1.848389263520689108e+00,5.747309308770746084e-01,-4.055715460755984214e-01,6.494117079659273983e-01,2.998387850110610930e-01,-4.896789756427826212e-01,-1.647927890356426506e+00,4.284698511666251153e-01,-4.432869973079283654e-01,-4.931798331352081899e-01,9.303137373248953068e-01,1.307190208449997115e+00,-9.066352929522357718e-01,-3.131147351654824385e-01,7.623317193950508441e-01,6.956418454829964571e-01,-1.855786981596452279e+00,-3.089355672281506315e-01,1.564343481415136905e-01,4.204325572017981183e-01,-1.014821170601968969e+00,-1.064665524111034101e+00,3.056631933388600508e+00,1.171586834661838328e+00,3.501220061737340128e-01
4.009651195531927503e-01,-1.609473058072144358e+00,2.090679521888045289e-01,-6.024560570025601081e-01,-1.051608318773694428e+00,1.853524318403854787e+00,-6.819999513154288984e-01,-3.237738444200013443e-01,-6.641697689355504641e-01,-5.971236567109096116e-01,1.574083329805464393e+00,4.959172080459237075e-01,-9.405575936123691250e-01,-5.071536216351173465e-01,-6.130304006014913182e-02,-1.338693856721480391e-01,-1.669995060936014353e+00,-1.586750173274218190e+00,-2.635989160008276322e-01,2.523556273567306274e+00,6.938624240057270631e-01,-1.782843685985491256e-01,-1.597580576601832947e+00,4.538607777888795103e-01,2.614918526648335906e+00,-1.680869407772449808e-01,-1.135359153174748448e+00,-5.316646958460875538e-01,5.951977613003447409e-01,2.679862400903160191e-01,-7.527368737809400079e-01,4.754989728970002161e-02,-1.023412574194682678e+00,-3.577391928967441070e-01,-2.147377634297728655e+00,-3.441289891605822104e-01,1.462196801723600059e-01,-4.426496653376397195e-01,6.446366797502672830e-01,1.622054640360497957e-01,-9.821036317237515911e-01,1.078380067708109458e+00,-9.824705360193991543e-01,9.015527228634266921e-01,-7.668679215255963522e-01,-8.396862534905434883e-01,-3.715927544403856142e-04,-2.924717413963130730e-02,-9.906795140390508569e-01,3.576379676807097119e-01
-1.254549388743533500e+00,-9.256088004362941213e-01,3.394515832199049843e+00,-5.309593550632466519e-01,1.404953017191559628e+00,3.689121666412769618e-01,-8.355205309765330046e-01,-1.325794091940668107e+00,-1.185753363144633532e+00,-7.743612467527005716e-01,-2.101427686117994797e-01,1.159671669537043703e+00,-1.364926769389851469e+00,3.879502070962134730e-01,-2.303983955275235029e+00,-3.358534673274499172e-01,-3.255709608844547520e-01,1.043684990955152214e+00,-1.052908839763558452e-01,-1.723125708506061393e-01,-3.565176269935860232e-01,5.374064582176266702e-01,9.114275679873173885e-01,-3.913367163480405697e-01,-5.353591558084954682e-01,-7.197968627222771643e-01,3.171500947827443073e-01,-8.661293397188477572e-01,-7.083824317101862222e-01,1.976522322857232838e+00,-1.048450065914898977e+00,7.646145024307873794e-02,-2.247421022549891123e-01,4.271645211924712804e-01,2.062372112714448147e-01,-1.539434869065638534e+00,-1.584476799807253977e-01,-5.574569278028552732e-01,-4.538576370865818888e-01,-3.989912714673773952e-02,9.892414697283895553e-01,-1.908267917306737949e-01,-1.780182507689963112e+00,4.774517590925982935e-01,-9.626494853639483429e-01,-5.433802796555465831e-01,9.987263814592561850e-01,-5.413104256126113345e-01,5.246053702387186712e-01,3.877679628782722959e-02
-9.833371294806576568e-01,2.890142931514236291e-01,-5.709920075500429792e-01,1.887025117559888443e+00,4.065623042486509187e-01,5.951375560313942881e-01,-1.124189920770327644e-01,1.187736501799452560e+00,-1.598570898039676003e+00,-9.139116801055044981e-01,1.348536631105462291e+00,3.822240990777940328e-01,-7.299794887033418389e-01,2.378398394870674393e-01,-4.597060127550242070e-01,-2.171481194850596597e-01,4.499783312522931400e-01,-2.375634220742037922e-02,-4.736762333950359505e-01,8.099838467358644323e-01,1.296307208138920176e-02,6.036689941564818973e-01,-6.968586516896250194e-01,1.309599883701309864e+00,6.761668482017558768e-01,4.673030447642335106e-01,1.123984487169554125e+00,1.131994372669472115e+00,-3.925218670996373227e-01,-4.199152389218187009e-01,2.890751361095326155e-01,1.561376425348398600e+00,-9.028465050062849384e-01,1.754939125877320039e-01,-4.034932702837596419e-01,4.760440282775321164e-01,6.950741522012102713e-01,1.387414445443567179e-01,-1.534515189860153228e+00,-2.326305278474491145e-01,-1.613319902480496282e+00,1.456872787486067855e+00,1.806856057416594274e-01,-3.785597287083617979e-01,-2.048774548761664427e+00,-1.343797246693005709e+00,7.097528717624024264e-01,6.796203728869526506e-01,-1.065904207824388550e+00,-4.040829443243174057e-02
9.801059168815660916e-02,-1.079991928669890244e+00,3.990007510775500643e-01,-1.370922117821186392e-01,1.268042179708135375e+00,2.026127377136464902e-01,-2.619724094416915339e-01,1.642174823188494504e+00,1.254015539248276578e+00,-1.919396901621622277e-03,-1.114134725450975028e+00,-5.797943901495355989e-01,-2.392445087360809408e-01,-1.856970063409058680e+00,-1.182799166901630006e+00,-1.872833313413629908e-01,-8.388286516436251894e-01,-4.261805333097846149e-01,-2.401789823220081554e-01,1.507938337693144337e+00,-1.292459151182014043e+00,-1.691989864486496409e-01,1.719408015935093959e+00,-1.676293885247951421e-01,3.962143475598410916e-03,-1.038884306798440349e+00,1.503114742004961202e-01,-2.181282070860285083e-01,7.803992622256715750e-01,-1.651055845121708610e-01,2.827824274041517150e-01,1.034317706115420732e-01,-8.755322270088619074e-01,-2.203814187110550993e-01,1.238195542343623334e-01,1.114537311077185983e-01,5.993932153961237796e-01,-7.204156209662371246e-01,1.933611791190373852e-01,-8.141091635816469774e-01,-5.476415453245415677e-01,-5.907624396041220027e-01,1.312907045593994848e+00,1.530892137244457551e-01,1.065627609380292995e+00,-5.313786020840853830e-01,-2.119573404076446899e+00,6.067098617305881625e-01,8.317949563090704101e-01,7.585581141444092124e-01
3.003959837114848486e-01,1.194903127092611150e+00,-4.956250498390446513e-01,1.094133646529336312e+00,6.023208406184489272e-01,1.298072566057302257e+00,3.533459241348611002e-01,1.443068258865805031e+00,1.065256052508357865e+00,-1.889366443707345633e+00,-2.008913793536108550e+00,5.564398653157099917e-01,1.525165094250702513e-01,-1.661692637783210857e-01,-1.197496644264250953e-01,9.358592908235988661e-01,-5.495053628978984195e-01,1.531551109148103773e+00,-9.125360775748622144e-01,6.884482188530101077e-01,7.714409771250907433e-01,-7.462102393539054024e-01,-2.050631455018541438e-01,-4.060643621732781261e-01,-7.368698450316000237e-01,9.161143397125387500e-01,9.901819139398221337e-01,4.945943307702156400e-01,-2.363403864016418998e-01,-4.265887329900894809e-01,-5.767240576242166350e-01,6.569219458293255043e-01,5.176557698404364860e-01,1.128209510398197724e+00,-1.578289329807606722e-01,2.984534405664828194e-01,-2.481055349890862738e-01,-2.390008789685583446e-01,-4.691322772265531516e-01,-2.945903256362316647e-01,5.284015600020273151e-01,7.797585348228041058e-01,-6.797915467488785390e-01,8.326224321059608746e-01,6.196996730492815297e-01,5.305075001962052811e-02,-4.346649461066025566e-01,-1.131581562515333816e+00,2.045093129712941771e+00,-5.260216860663501359e-01
2.594199334834991877e+00,1.332851639257282228e+00,4.921554798292437916e-01,3.148105036701523418e-01,3.249739894634676718e-01,1.165626348213452956e-01,-1.488191515393852069e-02,-1.095642792963035461e+00,9.507486411318851749e-01,1.166076702222535566e+00,1.982431597627123621e+00,-5.704532372182391509e-01,1.068999037139753971e-01,-7.918206048519929596e-02,-2.936510521958190512e-01,-9.604766109733117174e-01,-5.540579239049181481e-01,-1.206443928198969173e+00,5.726913445082418980e-02,4.573698896391830138e-01,1.158182726922503791e+00,-1.909161602532984670e-01,5.691956760860009817e-02,3.120770393256800390e-01,-1.083624972625321314e+00,-8.731035216697117241e-01,-8.421985792539353755e-01,1.049004545643546171e+00,6.660115858132251709e-01,1.819993941177092456e+00,-5.939231908127983184e-01,1.464244002442516956e+00,-8.911610609797935290e-01,3.703096969593784316e-01,-1.773684664563020208e+00,-1.125843561088984757e+00,1.909463878629689582e+00,7.418603713016186374e-01,-3.401005183228006934e-01,2.544434226967343671e-01,-1.967823396792004464e+00,7.820075357998151899e-01,1.021092509695542550e+00,-1.372598698666598338e+00,-1.013378654926819999e+00,1.409642253782573462e+00,-3.679641963761944856e-01,1.633639687423346532e+00,1.499885498659817351e+00,-2.075819352326804701e+00
9.065041797802286805e-01,-6.462008594818586804e-01,-2.027819754101537197e-01,1.103627335901441242e+00,-1.697143612202784091e+00,-7.592435911634682899e-01,1.993244995933784736e-01,-5.456372223141735534e-01,7.199008184892601303e-01,1.811187240521595077e-01,-1.799840942673521127e+00,2.260545886892173784e-01,1.949920793653197260e+00,-5.933230398458065880e-01,-1.850236323892399337e+00,1.894743765479317776e+00,-3.919808051876014221e-02,1.022279001691790867e+00,3.625877031458333288e-01,-2.286775650571071239e+00,6.929688580369868234e-01,2.417579444656186294e-01,-1.798322880362692722e-01,-5.314633824850240051e-01,-2.469249549175096814e-01,-8.179223089489112697e-01,-1.753933632067340653e+00,1.328184031534730858e+00,-8.685493063072589059e-01,5.542781431397868913e-02,1.338634831782640644e+00,-8.286850535231792270e-01,-6.828029948922488268e-01,-5.293177352461251317e-01,1.455170135141901300e+00,-7.252936209547047319e-01,-1.074213242875222019e+00,1.042791037306879831e+00,7.137563425160625696e-01,-1.451643805663654918e-01,-4.221703047678763143e-01,-2.933093701123480612e-02,1.177063266506547246e+00,-1.762941898593162193e+00,-9.441059096140830276e-01,-1.501816440946102393e-01,3.907497778893461171e-01,-5.456654368390619902e-01,-1.534829136085771040e-01,7.221394919422038372e-01
-3.815969263354226926e-01,-1.597466888194817580e-01,1.467804216970781950e-01,-2.795721319621251588e-01,1.663468430024735323e+00,6.063245907839052151e-01,-5.733624074164187512e-01,4.034146570284193323e-01,-9.508785721887879072e-01,2.459890562331535080e-01,2.321878981481442436e-02,-9.100433257017289668e-01,-8.586630102276634480e-01,-1.024922064865725124e+00,8.639742721546028736e-01,-1.242333867254421242e-01,-6.921737405709402768e-01,-6.296489371615772157e-01,1.235983464908816609e+00,1.124768480351872491e+00,-1.145353137820691147e+00,1.884833972146920500e+00,-6.794418377542590370e-01,-7.259387176244710971e-02,1.084695452295908469e+00,-1.119327550253668702e-01,-1.466495791678877891e+00,4.668434512429443795e-02,-5.238983017160220301e-01,-5.459923906969076368e-01,1.522464944550688593e+00,-7.519549038693057463e-01,1.910822173224478115e+00,4.837445887607194628e-01,7.002048282797439516e-01,-1.146979985366950450e+00,-1.421755004410781176e+00,1.803425095331627537e+00,1.131552060349499733e+00,-3.841252033319523806e-01,-8.474716054409385801e-01,2.163850350319079449e-02,4.112398992669751008e-02,-3.303613705989656424e+00,4.074963516586122686e-02,-6.374235193752126882e-01,-1.774800460869088436e-01,-5.630887735984274611e-02,-1.778413359470923660e-01,4.163958413563967342e-01
