-1.425360823926185572e-01,5.525713759816113235e-01,-5.838084275072571300e-02,3.212847997385849530e-02,8.339285820434948482e-01,-2.849459907405021419e-01,8.160805398697147384e-01,1.522289434692687404e-01,-1.007101928728022733e+00,-4.912860704754095642e-01,3.010200947812244343e-01,8.758157611019755651e-01,-1.280362858300959084e-01,1.273357877368116009e+00,-5.024967478839016399e-01,-1.268761689239483736e+00,3.019969693701610169e-01,-1.624994453236420000e+00,-3.291975814304582970e-01,-1.550081235278013336e+00,-1.748630738589100064e-01,-5.322581454371174692e-01,-7.042636999177182000e-01,9.712789655488797136e-01,-1.256449639584911182e+00,-4.510265533398243321e-01,-2.945382174147634924e-01,-6.502837417128958242e-01,4.023581691909065006e-01,9.392007949143250933e-02
-1.574140676962519081e-01,4.099281525944908217e-02,-8.809440020496248636e-01,4.638309573861748580e-02,-4.862288816903672650e-01,1.184222735784552727e+00,-4.613575849226544956e-01,-9.419807273939203585e-01,1.235141050794585915e+00,4.658940593093637700e-02,-8.593049080785328808e-01,-2.028010133588713793e-01,-6.640483057389908739e-01,7.171819712284155379e-01,-6.225892474526609766e-01,7.789208896091951440e-01,-1.124238641068395106e+00,3.975508558553192406e-01,9.518982840032112758e-02,-3.473201117982346320e-01,-6.075747512801153022e-02,9.931994963534518384e-01,-3.314295793042491001e-01,3.616094665382146300e-01,2.799553978113352715e-01,1.557947612011516325e+00,-5.395552435662033242e-01,7.707254517443812292e-01,-1.710829629898804383e+00,-6.367963666698966962e-01
-1.117971183593427176e+00,-3.758565684522910955e-01,2.369017942448309544e+00,9.308240582096345417e-01,4.656860420397495037e-01,8.307442023776278051e-01,2.505190159307461029e-01,-2.309096986277772712e-01,-6.195847243990434960e-02,-7.260005212436229649e-02,-8.841275755651892831e-01,-3.138161852217256631e-01,-1.890493991078521008e+00,-2.574418541238687186e-01,-7.236495400165262604e-01,-3.063070441734376259e-01,1.139128268806312905e+00,5.115008472155606611e-01,6.644143557294478475e-01,-4.751131140767530514e-01,-8.499546670550212069e-01,5.765692821859321748e-01,-1.015205157754160981e+00,1.995135914588683779e+00,1.690633319406970925e+00,1.761750121750492504e+00,7.017171956303278613e-01,1.303175744421010938e-02,-1.196209028185388351e-01,-5.893280469112824882e-01
-4.976868416962363928e-01,1.465877578738732812e+00,-1.845931732664983227e-01,-9.108416007722155427e-01,8.470101411624779697e-01,-9.600857334581350822e-01,7.156753951775194356e-01,1.308595392983169514e+00,1.641060859326072541e-01,4.037221063043622826e-01,-3.770282138956492779e-01,-8.679983265152886318e-01,-2.603623871250430044e-01,2.212031489680081009e+00,-7.087403891037233894e-01,-9.340817946354251777e-01,-1.510572935621999346e-01,-1.898975365923689373e-01,-2.803721525068353371e-01,8.310614029544369785e-01,4.335102084749571649e-02,5.132731526792387866e-01,4.519945795338407013e-01,5.681420528601149877e-01,-8.963122842834890802e-01,-2.071251736899913376e-01,6.521284818771162506e-01,7.622184613945598430e-01,5.133693898996688487e-01,6.153687745573018786e-01
2.709503795746543986e-01,-1.150870336602877186e+00,-8.625977863584005645e-01,6.356889902403406456e-01,1.767413079501156670e+00,2.139990062406856630e+00,-2.945148961445335223e-01,1.860838646669867591e-01,-5.036550832145618717e-01,4.348364314108350004e-01,1.096044473372332684e+00,5.393530212194329598e-01,1.269846520925712818e+00,2.783491459801950008e-01,-1.074935956329382991e+00,9.218792609863133425e-01,-1.343253202567192828e+00,-6.085297433803588119e-01,-7.065389329371474236e-01,8.318376143546187818e-01,-4.079966613535968012e-01,-8.573215323345079186e-01,1.023909394126665262e+00,1.201666331772061946e+00,9.560022296206072134e-02,-2.027551147850005897e+00,-1.737201671012694293e+00,5.921874450356634512e-02,2.463491979127369336e-01,9.483130311057830220e-02
1.125066605015940802e-01,1.408443629050535106e+00,1.461124124915367473e+00,-1.239330513295882508e+00,-1.290012835719849926e+00,-9.455267687023827250e-01,1.583268173132082124e+00,-1.297741435406158939e+00,-5.879791661795069624e-02,-2.231105002517048963e-01,5.139282972168811581e-01,-1.297557768335604322e+00,-1.013325707223469596e+00,-2.121525515002786300e+00,6.991818250672171553e-01,-5.691472734221004748e-01,4.050919344601532357e-01,9.882262690355644308e-01,-9.608146580549989935e-01,2.727487145636038890e-01,-5.508949870753020450e-01,-1.061870304108536667e+00,-7.257069588263318494e-01,1.314584459969858843e+00,-2.220296901543557799e-01,-2.425942142090996012e-01,9.790224044306464757e-01,-1.446353331277408838e+00,1.144103835271237157e+00,-2.073827269082577363e-01
-3.091381559348653774e-01,8.612957514606847109e-01,-9.682461526112400019e-03,-6.401967280190977716e-01,-1.046861581391551610e+00,-4.764592202897179885e-01,-1.505266563048692996e+00,2.670347881603942625e-03,1.039465911281980265e-01,8.919375697227703848e-01,1.136529604702160468e+00,5.765192537900090675e-02,-1.674950551360053774e-01,8.666755227680290607e-01,1.870043403818449357e-01,-6.180637689100825227e-01,-1.103450831990278047e+00,1.747774358799081051e+00,-1.017860680869382195e+00,6.598309861876986426e-01,3.948361930377048967e-01,-3.291443150379728122e-01,-9.775491409241739982e-01,-1.339873891309958376e+00,-2.702330455777016027e+00,1.132035885649993912e+00,1.237713803341669860e-01,6.726814213061613756e-01,1.039138676887466861e+00,-3.403129546299204500e-01
1.955126788182068420e+00,1.090768618988886773e+00,8.921562662465498672e-02,-9.837649370027249374e-01,6.507451479414411155e-01,1.059918493713443821e+00,-1.105045600742224465e+00,-9.756375711963327646e-01,-2.594085582344524132e-01,8.409604642620178705e-01,2.932575394944209046e-01,-1.835484654062858212e+00,5.774723755348022403e-01,-4.871712849203679863e-01,-3.631766097964698736e-01,9.614249654988028526e-01,-5.327893867566255159e-02,7.557921271216171411e-01,3.077264139471433402e-01,-8.839373256522665701e-01,1.445957260902678065e+00,9.501227684786106575e-01,-1.238488572211252081e-01,3.332584030959347410e-01,9.332496204923174110e-01,1.840151475863857300e+00,-8.670202005596681916e-02,-9.323146711276845133e-01,5.257761533173191948e-01,-5.473656535960463865e-01
-2.239128899437853537e+00,-1.143967908841176717e+00,-7.707173128820653529e-01,7.317290016850966916e-01,-1.032723630197465436e-01,-1.641708412639209802e-01,-8.744792852825792329e-01,8.597848186309458018e-01,-7.331351259179837154e-03,1.910635907281512003e+00,-7.800555092327643436e-01,1.361530974055181309e+00,1.815306068816056717e+00,1.101903354753242636e+00,1.312030135827409183e-01,4.663893854911911607e-02,-5.810832565995314170e-01,3.048493421444403162e-01,-7.559825508601725197e-01,5.577961244236261384e-01,-3.312660704668041189e-02,2.008480658321440127e-01,-1.789638383682554901e+00,-1.338197866591328555e+00,6.117267399282866336e-02,-4.816611140477287112e-01,-1.750784033025489128e+00,-4.843342377529050169e-01,7.110752032934440914e-01,-2.152215069519470614e+00
4.461678459251892659e-01,-1.829855608814702217e-01,1.292989156843018517e+00,-8.237799971438333202e-01,4.681832965215518283e-01,-3.365870795034489049e-01,-7.071099158267306617e-01,-4.110790585191618773e-01,1.319128183291049972e+00,8.857489526381834288e-02,6.961016394103055616e-01,-1.173220443788857370e+00,-2.085142866350780111e-01,1.191303666593253041e+00,-8.933633183962955138e-02,8.886043788761934792e-01,1.737374534928135317e+00,3.450884695215084008e-01,4.700408519968727328e-01,1.134980694244858562e-01,-5.993257747593107032e-01,-6.936580770367251070e-01,1.685014371199660799e+00,1.712310403934612091e-01,1.551650124931590324e-01,-8.119399864332255135e-01,-3.989218130128502349e-01,-3.431570482730008642e-01,-2.947509820503644434e-02,1.629736728685203251e-01
-8.206639859190638653e-01,-2.200216583359094757e-01,-6.135565150836138626e-01,4.376316674047401323e-01,-1.894494172804661869e-01,9.899147559743863567e-02,-5.164558076770945361e-01,-6.874930503241447610e-01,6.677796887805714787e-01,7.318593754990464495e-01,-1.743609972351259363e-01,1.859990768106772052e-01,3.868913397152926592e-01,-7.220667064975712091e-01,6.716921164441082004e-01,-6.149766820106523646e-01,-7.658037982606572536e-01,1.591129998950678859e-01,1.659900569859586783e+00,-9.245260366046826883e-01,7.472462305052102183e-01,-1.060288463785920898e+00,-4.878794804238020255e-01,-1.445764180350194161e+00,-3.132194410868036072e-02,1.399634037057976288e+00,9.754336752194847637e-01,9.955431210234485517e-01,-8.139572899724939470e-01,6.140619259419860532e-01
-1.177101574194028055e+00,-1.480784047659245095e+00,8.357112905220093202e-02,-8.106933123920343487e-01,-1.477296203269947428e-01,6.251467941863260158e-01,4.840725935940261571e-01,-6.491152765233946242e-01,1.190015168047774186e+00,9.905187455067986368e-01,-6.692854911116966621e-01,-1.058281607785915401e+00,-1.042987894394073467e-01,1.667366912128035228e+00,3.165368703898922137e-02,-5.685763464018619429e-01,3.063061974917812846e-01,-1.681146338574302845e+00,-2.901235177088131167e-01,-1.411156527900338797e-01,-2.723205958633013735e-01,-1.642767673741926560e+00,4.864061956782556595e-01,5.990210541814263712e-01,-1.122298410519429801e+00,-1.332173331777024128e+00,-8.545179036946959350e-02,6.967956114010882551e-01,-4.435718164767259164e-02,-1.063914522029040910e+00
-4.915268507952096910e-01,4.750869243021864641e-01,3.688538207320923301e-01,-2.100359978514540149e+00,-1.011418893360599425e+00,-1.824466309291361998e+00,-2.558688693664763480e-01,4.396707860099291487e-02,7.313582449538080787e-01,-4.516609709143857843e-01,-1.640322784731423678e+00,7.192617896979487391e-01,-1.674948929416386845e+00,-3.659803760269605966e-01,-9.367135783296249851e-01,-8.511239786663947759e-01,8.185308660417277560e-01,-7.365243140697783630e-01,1.726818833982309565e-01,-4.617120592136161883e-01,-6.518205428214909336e-01,-6.473384624240013929e-01,1.982070238156202757e-01,1.544774445210264080e+00,3.890306064278035714e-01,3.484501576224610653e-01,-3.607644109991489101e-01,-1.981918809068915266e+00,-2.849611803150879363e-01,-1.158313825440792755e+00
-3.065274808820164787e-01,-2.196147683869291711e-01,2.351457836898891984e-01,8.467752071899859595e-03,-5.298893243623701288e-01,-3.600198988323127236e-01,-4.100140273325595386e-01,9.779401516729204769e-01,-9.433029403437132032e-01,-3.212298904791613396e-01,-1.198691974469189292e+00,7.021797941538397356e-03,-8.191435783293946615e-01,-1.028082381463455874e+00,4.160564215875789951e-01,5.172474673591920258e-02,1.059115697509814380e+00,-5.161762387616352088e-01,9.042649878927599971e-01,-5.589820447256506064e-01,1.835354537344144221e+00,5.854462612843421843e-01,-3.479506621086580487e-01,-1.574542726334077214e+00,-1.182485883425347772e+00,1.118771923687825964e+00,-9.118306163319853663e-01,8.419475501967637054e-01,7.567103550343794449e-01,2.692254133241280822e-01
-8.525028749909618897e-01,-2.527251783119596418e+00,9.720089784937034627e-02,-4.767475939802267026e-01,3.641463335914630339e-01,5.248894846809646353e-01,4.882824335950843309e-01,-2.839363423003529729e-01,3.599246415756538475e-01,-1.431063538721500383e-01,3.289970512917381185e-01,-8.787469143815451744e-01,1.555283762313236506e+00,-1.772647834160117064e+00,1.115461402894774856e-01,8.427300631966728739e-01,-3.445100077368411576e-03,1.061591676032674236e+00,-5.734529879257989071e-01,1.161829872943890951e+00,-1.937099394680836806e+00,1.978889848955661113e-01,-2.206590465420874003e-01,1.120793922642381091e+00,8.238678189758151804e-01,-2.775085412136997498e-02,1.071402047888510234e+00,1.646868735652634586e-01,1.194085443131711388e+00,1.202571569481570013e-01
-6.594748334583847571e-01,-8.139589122610191296e-01,-3.632946563960003372e-01,-4.870251842309999968e-01,-5.098851439677073993e-03,-1.722785988041155569e+00,-6.189972564015644441e-01,4.264984844985511558e-01,-1.290247132968920241e+00,9.833771385269901577e-01,-1.808706813828556415e-01,-1.609864937250410355e+00,-2.587121106990324826e+00,-8.909849767634795414e-01,2.452622464992252616e-01,-5.850803485247917796e-02,1.684579155503022063e-01,1.981006082358078291e-01,7.940979862578323445e-01,1.216159213820738216e+00,-9.110582478042505983e-02,-2.753434070224742847e-01,-6.605257806569745371e-01,2.380937580215948479e+00,-2.125197294952565930e+00,9.839724580703090862e-01,-5.529097551419585033e-01,-1.676545641905311523e-01,-2.020506220069965053e+00,3.351267124882947313e-01
1.868267649332345126e+00,1.567483590668592885e+00,9.458293328927421806e-01,1.092288243261230196e+00,-7.192052457373472318e-01,-1.058697226126954272e+00,2.308321143267748066e-01,-1.288872804980586428e+00,-1.872388866064306490e-01,2.207633614109134890e-01,-6.100728634966726682e-01,-3.852584636100109261e-01,-4.679771117490874044e-01,3.481365743331273910e-01,-3.858506510177587279e-01,-4.778271638874669325e-01,4.439209019826607650e-01,1.766180066609928323e+00,7.688977516093705722e-01,2.344806871296162942e+00,3.345452297479517001e-01,-3.970863916402330718e-01,4.501172351998041776e-01,-1.382887211119218307e+00,3.359766159743638347e+00,1.170563231790006542e+00,-1.101362172636811465e+00,1.132584709361505043e-01,7.025100194954206900e-01,-4.402551851398313065e-01
-1.221742752622454187e-01,-1.020693489002349574e+00,-1.199418172527602300e+00,6.541337322275123656e-01,-7.990245262311573837e-01,2.853400335615671857e+00,-7.687017119388865893e-01,3.649721168122581072e-01,-1.090384851774772068e+00,1.150824695498248396e+00,-2.138977362259110171e-01,1.617316739053096808e-01,-9.802174865032535767e-01,-1.299510950312716462e+00,-2.800523803832462022e-01,1.527017922341558087e+00,-1.199783891040557604e+00,1.981268653140574099e+00,7.960563069011862558e-02,-1.926250358021885045e+00,-1.163295504416465898e+00,-2.667293256440529947e-01,-9.449222089705971994e-01,6.054172801757696787e-01,-1.956917809694054267e-01,5.580657216787734409e-01,1.157573667343702456e-01,9.854094325866294968e-01,-8.036640386513226320e-01,-5.909509775992441982e-01
-7.863474223235070726e-01,1.153807226554698362e+00,8.589835037781237137e-01,5.162945462854973133e-01,-1.507872842422377069e+00,2.674295378264267553e-01,-8.385523311337027552e-01,2.636455395888082531e+00,-1.033939252096055306e+00,-9.003975328529828515e-01,-2.420565699995368136e-01,1.191955188990404757e+00,3.155934789717810829e-01,1.005405533539582841e+00,2.368824592240567628e-01,-2.965924732815912179e-01,-8.190787868866969967e-01,-1.972254085626518494e+00,-6.406625473315143982e-01,-2.887944892418757847e-01,5.191624740213998113e-01,-2.483134374636479513e-01,5.152126766069358155e-01,2.519506653467959989e-01,2.512675449514224502e-01,-6.309424844212175865e-01,9.877445440787547826e-01,-6.251969468737060831e-01,5.711267279723852841e-01,-2.138831839099836429e+00
-7.125380087035837473e-02,-1.124148729826372151e+00,-1.904098096631104131e-01,4.721379407911202586e-01,5.054430144688677462e-01,-4.996165442311472082e-01,2.474052958676328795e-02,-2.645435317438982886e-02,-1.661727281636831366e+00,1.685153797473870840e+00,-1.667041610757687142e-01,-1.425344808550152331e+00,2.957703660359741749e-01,-1.792878203656927294e+00,-1.516957344425025722e+00,-8.819293877689173000e-02,6.135612239630116038e-01,5.670299697581508980e-01,-1.923739001110304381e+00,6.188181519927635765e-01,-5.686714986732096522e-01,1.195301486797316182e+00,-1.843030034496477287e-01,-8.184098630242567229e-02,-9.216528037328848288e-01,7.385374258035776185e-02,2.567043320680051366e-01,1.800846982451457912e+00,7.190412392258180851e-01,3.462296290733827830e-01
2.965947306995228017e-01,7.166450993051287632e-01,-1.219540161797630917e+00,6.582734804757696123e-01,-2.553310842415427717e-01,1.414897886971045127e+00,2.414295902055360946e-02,2.673917727227009267e-01,1.374815585854981981e+00,-1.321461844209411152e-01,-2.493154971789969254e-01,4.551590338588137885e-01,2.690727438530315374e-01,1.402600369405380132e+00,3.365684074487847455e-01,1.246704230168356881e-01,-1.191478800452942632e+00,6.995768275323530627e-01,2.863389586075206217e-01,-4.015463475559237772e-01,9.087515947927489179e-01,2.141796820908405063e+00,-3.706879438895966938e-01,-2.046547609627782649e-01,-9.052095207053246773e-01,7.984550040758839895e-01,1.388944422857105510e+00,-1.534012314130335897e+00,8.749801917446072830e-01,-3.756825464927106006e-01
-2.412061157693556446e+00,3.043816834242503711e-01,1.110580493155458370e+00,-3.125934696265390667e+00,-1.584355296854609851e-01,1.059510351677587892e+00,-1.264460155809183917e+00,-4.874731547493760253e-01,-1.295179268150737917e+00,1.147409453669381074e+00,2.720936498337182124e-02,-1.062199762152147064e+00,6.854421759077145015e-01,-9.923341156655055562e-01,1.009360142513851644e+00,-9.553692452335353913e-01,-6.187087479710235982e-01,-4.249823448320014241e-01,-8.278558646728999548e-01,4.469483167926076583e-01,-3.286241250849864515e-01,-3.763335336404453058e-01,-4.863502244586196954e-01,-7.951259450614184265e-01,-3.375853046644746724e-01,-1.030847047001798744e+00,3.086861025197213393e-01,-7.450302881641807096e-01,-1.923356104652422793e-01,-7.505357166444934225e-02
